| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_raise_error_on_mismatch_type_size_fake_tensor | failed | AssertionError: "Cond doesn't work unless it is captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_init_wrong_pytree_carry_shape | failed | AssertionError: "scan must be captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_input_carry_alias | failed | AssertionError: "scan must be captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_input_mutation | failed | AssertionError: "scan must be captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_input_output_alias | failed | AssertionError: "scan must be captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_while_loop_autograd_simple | failed | AssertionError: 'clas[152 chars]     zeros: "i64[]" = torch.ops.aten.zeros.def[3514 chars]1)\n' != 'clas[152 chars]     clone: "f32[3, 3]" = torch.ops.aten.clone[3636 chars]1)\n' | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_multiple_layers_gradient_layers_1_device_cuda | failed | AssertionError: Torch not compiled with CUDA enabled | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_multiple_layers_gradient_layers_2_device_cuda | failed | AssertionError: Torch not compiled with CUDA enabled | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestHopSchema | test_function_schema_gen | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestHopSchema | test_list_gen_schema_type_ScriptObj | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestHopSchema | test_type_gen_schema_type_ScriptObj | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_multiple_layers_gradient_layers_3_device_cuda | failed | AssertionError: Torch not compiled with CUDA enabled | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.AssociativeScanTests | test_associative_scan_input_mutation | failed | AssertionError: "associative_scan must be captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.AssociativeScanTests | test_associative_scan_input_output_alias | failed | AssertionError: "associative_scan must be captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_one_return | failed | AssertionError: "scan must be captured completely with.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlow | test_scan_pytree_output | failed | AssertionError: 'clas[290 chars]one\n\n        scan_combine_fn_0 = self.scan_c[801 chars]3]\n' != 'clas[290 chars]one\n        scan_combine_fn_0 = self.scan_com[797 chars]3]\n' | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.AssociativeScanTests | test_associative_scan_wrong_pytree | failed | AssertionError: Combine_fn received wrong number of arguments, expected 6, but got 7 ; AssertionError: "Combin_fn received wrong number of arguments.*" does not match "Combine_fn received wrong number of arguments, expected 6, but got 7" | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_cond_functionalized_input_aliasing_with_aot_func | failed | AssertionError: "Cond doesn't work unless it is captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_cond_functionalized_nested_input_mutation_with_aot_func | failed | AssertionError: "Cond doesn't work unless it is captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_cond_functionalized_output_alias_input | failed | AssertionError: "Cond doesn't work unless it is captured completely with torch.compile.*" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_cond_mismatched_branch_output_dynamic_True_backend_eager | failed | AssertionError: 'clas[304 chars]one\n\n        cond_true_0 = self.cond_true_0\[1985 chars],)\n' != 'clas[304 chars]one\n        cond_true_0 = self.cond_true_0\n [1983 chars],)\n' | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.TestControlFlowTraced | test_cond_trace_set__and_mutate_input | failed | AssertionError: "Cond doesn't work unless it is captured completely with torch.compile" does not match "This higher order operator doesn't work unless it is captured completely with torch.compile. Got graph break/error: | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.functorch.test_control_flow_xpu.AssociativeScanTests | test_associative_scan_pytree_output | failed | AssertionError: 'clas[484 chars]one\n\n        elem_3: "f32[3, 10, 2]" = torch[6796 chars]5)\n' != 'clas[484 chars]one\n        elem_3: "f32[3, 10, 2]" = torch.f[6774 chars]5)\n' | XML |
| op_ut |  | third_party.torch-xpu-ops.test.xpu.functorch.test_ops_xpu | error | ImportError: cannot import name 'skipOps' from 'common_utils' (/__w/torch-xpu-ops/torch-xpu-ops/pytorch/third_party/torch-xpu-ops/test/xpu/../../../../test/functorch/common_utils.py) | XML |
| op_ut |  | third_party.torch-xpu-ops.test.xpu.functorch.test_vmap_xpu | error | ImportError: cannot import name 'skipOps' from 'common_utils' (/__w/torch-xpu-ops/torch-xpu-ops/pytorch/third_party/torch-xpu-ops/test/xpu/../../../../test/functorch/common_utils.py) | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effects_and_input_mutation_is_output | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_alias_op | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_export_invoke_subgraph | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_print_with_input_mutations | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_regular_effectful_op_only_in_backward | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_dce | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effectful_op_in_backward | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_compile_aot_eager_requires_grad | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effects_and_input_mutation_return | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_compile_aot_eager_requires_grad | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_compile_aot_eager | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_torchbind_custom_op | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_print_with_input_mutations | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_print | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_print_with_buffer_mutations | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.test_fx_xpu.TestFX | test_print_graph | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.test_fx_xpu.TestFX | test_print_readable_no_trailing_whitespace_with_inner_graph | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effectful_op_with_flex_attention | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effect_autograd_function | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_register_effectful_custom_op | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_compile_inductor | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_compile_inductor_external_op_return_none | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effects_and_input_output_view_simple | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_with_effects_through_functional_tensor_mode | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_print_with_buffer_mutations | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_regular_effectful_op_in_forward_and_backward | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effectful_custom_op_with_subclasses | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_effects_and_aliased_outputs | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.higher_order_ops.test_with_effects_xpu.TestWithEffects | test_compile_inductor_external_op_return_none | failed | OSError: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so: cannot open shared object file: No such file or directory ; OSError: Could not load this library: /tmp/xpu-tool/Python/3.10.20/x64/lib/python3.10/site-packages/torch/build/lib/libtorchbind_test.so | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.nn.test_convolution_xpu.TestConvolutionNN | test_slow_conv_dilated3d_unbatched | failed | AssertionError: Torch not compiled with CUDA enabled | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.quantization.core.test_quantized_tensor_xpu.TestQuantizedTensorXPU | test_per_channel_to_device_xpu | failed | NotImplementedError: Could not run 'aten::empty_quantized' with arguments from the 'QuantizedXPU' backend. This could be because the operator doesn't exist for this backend, or was omitted during the selective/custom build process (if using custom build). If you are a Facebook employee using PyTorch on mobile, please visit https://fburl.com/ptmfixes for possible resolutions. 'aten::empty_quantized' is only available for these backends: [XPU, Meta, QuantizedCPU, BackendSelect, Python, FuncTorchDynamicLayerBackMode, Functionalize, Named, Conjugate, Negative, ZeroTensor, ADInplaceOrView, AutogradOther, AutogradCPU, AutogradCUDA, AutogradHIP, AutogradXLA, AutogradMPS, AutogradIPU, AutogradXPU, AutogradHPU, AutogradVE, AutogradLazy, AutogradMTIA, AutogradMAIA, AutogradPrivateUse1, AutogradPrivateUse2, AutogradPrivateUse3, AutogradMeta, AutogradNestedTensor, Tracer, AutocastCPU, AutocastMTIA, AutocastMAIA, AutocastXPU, AutocastMPS, AutocastCUDA, FuncTorchBatched, BatchedNestedTensor, FuncTorchVmapMode, Batched, VmapMode, FuncTorchGradWrapper, PythonTLSSnapshot, FuncTorchDynamicLayerFrontMode, PreDispatch, PythonDispatcher]. | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.quantization.core.test_quantized_tensor_xpu.TestQuantizedTensorXPU | test_qtensor_masked_fill_cuda_xpu | failed | NotImplementedError: Could not run 'aten::_empty_affine_quantized' with arguments from the 'QuantizedXPU' backend. This could be because the operator doesn't exist for this backend, or was omitted during the selective/custom build process (if using custom build). If you are a Facebook employee using PyTorch on mobile, please visit https://fburl.com/ptmfixes for possible resolutions. 'aten::_empty_affine_quantized' is only available for these backends: [CPU, XPU, Meta, QuantizedCPU, BackendSelect, Python, FuncTorchDynamicLayerBackMode, Functionalize, Named, Conjugate, Negative, ZeroTensor, ADInplaceOrView, AutogradOther, AutogradCPU, AutogradCUDA, AutogradHIP, AutogradXLA, AutogradMPS, AutogradIPU, AutogradXPU, AutogradHPU, AutogradVE, AutogradLazy, AutogradMTIA, AutogradMAIA, AutogradPrivateUse1, AutogradPrivateUse2, AutogradPrivateUse3, AutogradMeta, AutogradNestedTensor, Tracer, AutocastCPU, AutocastMTIA, AutocastMAIA, AutocastXPU, AutocastMPS, AutocastCUDA, FuncTorchBatched, BatchedNestedTensor, FuncTorchVmapMode, Batched, VmapMode, FuncTorchGradWrapper, PythonTLSSnapshot, FuncTorchDynamicLayerFrontMode, PreDispatch, PythonDispatcher]. | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.quantization.core.test_quantized_tensor_xpu.TestQuantizedTensorXPU | test_qtensor_cuda_xpu | failed | NotImplementedError: Could not run 'aten::q_scale' with arguments from the 'QuantizedXPU' backend. This could be because the operator doesn't exist for this backend, or was omitted during the selective/custom build process (if using custom build). If you are a Facebook employee using PyTorch on mobile, please visit https://fburl.com/ptmfixes for possible resolutions. 'aten::q_scale' is only available for these backends: [XPU, Meta, QuantizedCPU, BackendSelect, Python, FuncTorchDynamicLayerBackMode, Functionalize, Named, Conjugate, Negative, ZeroTensor, ADInplaceOrView, AutogradOther, AutogradCPU, AutogradCUDA, AutogradHIP, AutogradXLA, AutogradMPS, AutogradIPU, AutogradXPU, AutogradHPU, AutogradVE, AutogradLazy, AutogradMTIA, AutogradMAIA, AutogradPrivateUse1, AutogradPrivateUse2, AutogradPrivateUse3, AutogradMeta, AutogradNestedTensor, Tracer, AutocastCPU, AutocastMTIA, AutocastMAIA, AutocastXPU, AutocastMPS, AutocastCUDA, FuncTorchBatched, BatchedNestedTensor, FuncTorchVmapMode, Batched, VmapMode, FuncTorchGradWrapper, PythonTLSSnapshot, FuncTorchDynamicLayerFrontMode, PreDispatch, PythonDispatcher]. | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.quantization.core.test_quantized_tensor_xpu.TestQuantizedTensorXPU | test_per_tensor_to_device_xpu | failed | NotImplementedError: Could not run 'aten::empty_quantized' with arguments from the 'QuantizedXPU' backend. This could be because the operator doesn't exist for this backend, or was omitted during the selective/custom build process (if using custom build). If you are a Facebook employee using PyTorch on mobile, please visit https://fburl.com/ptmfixes for possible resolutions. 'aten::empty_quantized' is only available for these backends: [XPU, Meta, QuantizedCPU, BackendSelect, Python, FuncTorchDynamicLayerBackMode, Functionalize, Named, Conjugate, Negative, ZeroTensor, ADInplaceOrView, AutogradOther, AutogradCPU, AutogradCUDA, AutogradHIP, AutogradXLA, AutogradMPS, AutogradIPU, AutogradXPU, AutogradHPU, AutogradVE, AutogradLazy, AutogradMTIA, AutogradMAIA, AutogradPrivateUse1, AutogradPrivateUse2, AutogradPrivateUse3, AutogradMeta, AutogradNestedTensor, Tracer, AutocastCPU, AutocastMTIA, AutocastMAIA, AutocastXPU, AutocastMPS, AutocastCUDA, FuncTorchBatched, BatchedNestedTensor, FuncTorchVmapMode, Batched, VmapMode, FuncTorchGradWrapper, PythonTLSSnapshot, FuncTorchDynamicLayerFrontMode, PreDispatch, PythonDispatcher]. | XML |
| op_ut | third_party.torch-xpu-ops.test.xpu.quantization.core.test_quantized_tensor_xpu.TestQuantizedTensorXPU | test_per_channel_qtensor_creation_cuda_xpu | failed | NotImplementedError: Could not run 'aten::_empty_per_channel_affine_quantized' with arguments from the 'QuantizedXPU' backend. This could be because the operator doesn't exist for this backend, or was omitted during the selective/custom build process (if using custom build). If you are a Facebook employee using PyTorch on mobile, please visit https://fburl.com/ptmfixes for possible resolutions. 'aten::_empty_per_channel_affine_quantized' is only available for these backends: [CPU, XPU, Meta, QuantizedCPU, BackendSelect, Python, FuncTorchDynamicLayerBackMode, Functionalize, Named, Conjugate, Negative, ZeroTensor, ADInplaceOrView, AutogradOther, AutogradCPU, AutogradCUDA, AutogradHIP, AutogradXLA, AutogradMPS, AutogradIPU, AutogradXPU, AutogradHPU, AutogradVE, AutogradLazy, AutogradMTIA, AutogradMAIA, AutogradPrivateUse1, AutogradPrivateUse2, AutogradPrivateUse3, AutogradMeta, AutogradNestedTensor, Tracer, AutocastCPU, AutocastMTIA, AutocastMAIA, AutocastXPU, AutocastMPS, AutocastCUDA, FuncTorchBatched, BatchedNestedTensor, FuncTorchVmapMode, Batched, VmapMode, FuncTorchGradWrapper, PythonTLSSnapshot, FuncTorchDynamicLayerFrontMode, PreDispatch, PythonDispatcher]. | XML |
